Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3d4affcc1454a57d36a46bd0444324a389689ea13adc0c9e1f380cd912923e06,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.080923,52.414978,On or near STRYD Y BRAGDY,W01000513,Ceredigion 002B,Unable to prosecute suspect
44f2ecd71b21a72aca6ffe5ff753b2b1e35f37ef4955c4203c6b619a93c5674c,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.214268,52.183089,On or near B4339,W01000535,Ceredigion 008C,Unable to prosecute suspect
f35eb98a810dd529ebe4b5c1b022802dd823eb0c101bd7cc20b7220ea203a662,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.086504,51.690676,On or near MORLAIS ROAD,W01000690,Carmarthenshire 019A,Unable to prosecute suspect
6d888fa4dc4c8104960053b7954f9aca8af72c4bac3e5f7ce925f44c8aaa8091,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.753296,51.783851,On or near PEN-Y-BRYN,W01000504,Powys 021D,Investigation complete; no suspect identified
b00ad59e87ee331828cca0965b6a642af2ed087f6c34f6bec59d5ec9a3cf77f2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.162610,51.680639,On or near JOHN STREET,W01000654,Carmarthenshire 023B,Unable to prosecute suspect
4cda3d8dc5e3bab7560e5f7c95978308ea77b14f29c23b25cd7c72268a91ace7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.079211,52.118001,On or near MAESYCOED ROAD,W01000528,Ceredigion 008B,Unable to prosecute suspect
e50f0f68fb90b3dcf3f4678b99f68453f1f7626892c715f8da6098c3d87d6528,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.023512,51.718516,On or near ASH GROVE,W01000588,Pembrokeshire 010B,Unable to prosecute suspect
fb700fb7a69dd9b789ef7065df16e678c921f105552111a56015f11b930f3686,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.032527,51.716485,On or near PRIORYVILLE,W01000594,Pembrokeshire 012E,Investigation complete; no suspect identified
20515116682e433439108d42af590196dff85e06892bf4d52554a723a4bdca8b,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.387138,51.947452,On or near HEOL GOUESNOU,W01000493,Powys 017E,Unable to prosecute suspect
4e00b3dd614e1f5f8a81c0033d6966aafd8c3f1c10e01730c3d3cd2244231348,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.250419,51.691156,On or near ISFRYN,W01000710,Carmarthenshire 021D,Investigation complete; no suspect identified
bd448b0ca51bdf78db064b03b59641300ad1d55bd6f68f23260f4f8cb16f3ed1,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.309012,51.855926,On or near GREYFRIARS,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
9b164499c0eb8a2c9b6ba4badaa22f707740e2f727211a342e4a794fd72ecc12,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.691591,51.864040,On or near Bus/Coach Station,W01000674,Carmarthenshire 027A,Unable to prosecute suspect
883bcc70006bd026a78a39e215550728542069ee697337c5266dd185eda95ffe,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.154070,51.678099,On or near BIGYN ROAD,W01000630,Carmarthenshire 024C,Unable to prosecute suspect
f2b8114568b71aeee53fd32119709e533864a9967b07b453404ffaba1e21fbe8,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.221398,51.736735,On or near BRYNSEILO,W01000695,Carmarthenshire 012B,Unable to prosecute suspect
338a46e0c832c3a7ad2ffe6a4b20c9ed0fd0bbdb3dd3d67955a54d42d41e01d3,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.378669,52.248028,On or near LLYS HEULOG,W01000455,Powys 013B,Investigation complete; no suspect identified
c715f1a3366744034fce84f2fda43778a8cd69f522c5ea0c6807b029797e8373,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.970986,52.403015,On or near Petrol Station,W01000543,Ceredigion 011C,Investigation complete; no suspect identified
edb253c866b6c137e7914bbcb2146203454bce243bfb13037cf618ede673d7a6,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.028675,51.719292,On or near MEYLER CRESCENT,W01000593,Pembrokeshire 010C,Unable to prosecute suspect
1d2dfb59288fea66705f53cddf0dd5ef4158cd9fbf49b06a2534d8845faf8508,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.954151,51.692068,On or near SOUTHAMPTON ROW,W01000603,Pembrokeshire 013D,Unable to prosecute suspect
b6bc196e8c17556ba2f7cca4037ecea25ddf475b3fa8d173384e403f302e4438,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.407492,52.151546,On or near NORTH ROAD,W01000432,Powys 014B,Unable to prosecute suspect
95c1410910f09f44c144ac919e147bdf3263d35c2e54ef42354076d8ac560349,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.977928,51.797757,On or near Supermarket,W01000571,Pembrokeshire 006A,Investigation complete; no suspect identified
a3bc308fa048b38637850c24d107ddeb3aed12427be5815496f5acd990c1aed7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.728382,51.837345,On or near HEOL-Y-GAER,W01000583,Pembrokeshire 004B,Investigation complete; no suspect identified
6a50d8a0225d35786a8958303a5145f04b723b9e78912dbf9d4f581408f6f469,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.165359,51.680966,On or near Police Station,W01000654,Carmarthenshire 023B,Unable to prosecute suspect
f0d6572e94c8037b72ad1c859ae98d51a1a67efa118892524014367781b272d5,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.927903,51.684955,On or near Sports/Recreation Area,W01000607,Pembrokeshire 015C,Unable to prosecute suspect
d9051d3d6885b81e1ead758ec044e97c61cf9ff80d022510f3d714f9087ded9d,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.413260,52.086274,On or near Bus/Coach Station,W01000551,Ceredigion 010E,Unable to prosecute suspect
e59ec41a3c69f0ece9eaf0c497f1a87c52c5b14b877cdfb30e8a330d65a71689,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.753296,51.783851,On or near PEN-Y-BRYN,W01000504,Powys 021D,Investigation complete; no suspect identified
09f5d109aebe80367d492daf517e62223d7eb8fe15f7d7e95e60c03af7274902,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.035085,51.712515,On or near BARLOW STREET,W01000587,Pembrokeshire 010A,Local resolution
407546b74f9eaa3d9b18a4d7f84fbee6475de6f5cc5514a804e47b74517ad8af,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.036049,51.715458,On or near DEWSLAND STREET,W01000594,Pembrokeshire 012E,Unable to prosecute suspect
e85d96a74093b490c42ff15fb061e415cffa3e4ce8b46cd944a9722c062528bf,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.228542,51.772984,On or near Sports/Recreation Area,W01000695,Carmarthenshire 012B,Investigation complete; no suspect identified
462a0c65dd9084c2167f34d74c2405a9e7b46ff7767ebd73e5135c968021cc72,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.474335,52.128711,On or near Parking Area,W01000545,Ceredigion 007D,Unable to prosecute suspect
87144a67183fad052158878bd7e6d2fdd8d95db759e4eb1acd9345ebb910f000,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.146004,51.675773,On or near PENYFAN ROAD,W01000631,Carmarthenshire 024D,Investigation complete; no suspect identified
7b9b824ec1c715c6c77423c6768380d00cf837848245fa067e19d26e3921e858,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.156260,51.679443,On or near PLEASANT ROW,W01000733,Carmarthenshire 026E,Investigation complete; no suspect identified
420ff795aa3c9ee5b33b7c7f0c67a13d179f15d66addace1f3153f8677f00dfd,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.332443,51.857181,On or near Hospital,W01000644,Carmarthenshire 006B,Unable to prosecute suspect
993060528329ecddc5f28945cf1f12d77da66c13e4db58db8f6cafc203f85538,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.313911,51.857160,On or near CLOS CATRIN,W01000645,Carmarthenshire 006C,Unable to prosecute suspect
c052e132326c886926105abc661a93c5fb4a9bff6d260983e16b2bcc7d45d704,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.959192,51.691042,On or near CHAPEL ROAD,W01000603,Pembrokeshire 013D,Unable to prosecute suspect
9dd79467ddeb4430fcdedcd8551b4d3b62157a00d94afc291dcea8df4e2e254e,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.314743,51.856398,On or near B4312,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
c35de6d405a2e6964fdc64206d9aa5e7417c3748a7e4f48130fa1a35b0062bec,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.847836,52.590510,On or near Supermarket,W01000473,Powys 004C,Offender given penalty notice
c89a41dfed45e83d6553b2934a6217a2548a644390d23904dfb0fb5247b699d2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.121276,51.677437,On or near TIR EINON,W01000708,Carmarthenshire 025E,Unable to prosecute suspect
94bd431972371b0f736fefdd9134d94c0964b87f4ff55df89f9b41fd95af81c3,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.203092,51.762952,On or near FFYNNON Y WAUN,W01000662,Carmarthenshire 016A,Unable to prosecute suspect
a672dfd9e9e0b3e6e8bd401fd382a0f29dd505a3448c5eec33430e7e746b4ba9,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.258162,52.249167,On or near Parking Area,W01000451,Powys 012B,Investigation complete; no suspect identified
3c62ee5d6104cb70b4f13eacdf1d640aeb8b592938617bd934d7814df55b661e,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.315348,52.515999,On or near Shopping Area,W01000480,Powys 008A,Unable to prosecute suspect
533dc64c1c644caffff32fed858bc1b62fe2ba3ba887e9307e4d9380a4352e73,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.792029,51.779319,On or near GER-YR-AFON,W01001899,Powys 021F,Unable to prosecute suspect
67bf3a50a38b14bdc1e48a1444b0115147033528dbf2fcfa7d4fd0439b72aea2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.250419,51.691156,On or near ISFRYN,W01000710,Carmarthenshire 021D,Investigation complete; no suspect identified
53a3c79d7172e3f069bd58c0456bd26036bebd34f65447167a90bf28f772cf16,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near MAES AWELON,W01000682,Carmarthenshire 005B,Investigation complete; no suspect identified
4c3fd7c29f7b2e979d119d626085920944f9b2be407cfe86a0d537afca67958c,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.157894,51.673028,On or near TRINITY TERRACE,W01000659,Carmarthenshire 026A,Unable to prosecute suspect
7887ac3129c5ea5b89b6b1da935961b2db034cddfe51d57f8a007a3359b71da5,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.204334,52.773124,On or near B4393,W01000470,Powys 001D,Unable to prosecute suspect
a54ce20a52aeb1a05f5fef1ab977dd87f21e47ecb67ea78e31e8e43490d51ed4,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.038337,51.714158,On or near DARTMOUTH STREET,W01000594,Pembrokeshire 012E,Unable to prosecute suspect
11da3896b4bb99ff44d35fe9db55a5068fb9a3e80eca5a5fc564da3780a537b7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.380266,52.242372,On or near LLANERCH LANE,W01000454,Powys 013A,Unable to prosecute suspect
90bc5efc5164a347757fd5b5e667e9a4f62a793abc57c2d9f2ab2ad8ddf89701,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.028034,51.724426,On or near SKOMER DRIVE,W01000593,Pembrokeshire 010C,Unable to prosecute suspect
59d5eca0bac44bb0395028f076787f73684f1c7aa97da5dd7c05cdbc874f7bd7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.168041,51.679262,On or near PRINCESS STREET,W01000654,Carmarthenshire 023B,Investigation complete; no suspect identified
a59cf2fdfba963d6f997453a084dc3428b85df51b445d45251edb2bae825b9b7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.158912,51.681975,On or near Shopping Area,W01000654,Carmarthenshire 023B,Local resolution
3c8e26cd8431300963d455b676e901f82b41f20a19891d1072ddf7270d8d0f7d,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.654677,52.089724,On or near PARK AVENUE,W01000509,Ceredigion 009C,Unable to prosecute suspect
5ce2503093516aa240a6634852eff5b241b02635a016b452b80af106a6a5b80e,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.978566,51.896975,On or near RHOSDEG,W01000709,Carmarthenshire 004D,Investigation complete; no suspect identified
e18c7e50a308fa1dd0ed42134ee2eca3dd8a60c479918166c7445bcb5936a665,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.076243,52.111039,On or near BRIDGE STREET,W01000527,Ceredigion 008A,Unable to prosecute suspect
79d88f10950c3d965184bd2f51edbbd842d2e201b1743b72e057f42dc6def3f2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.119485,52.052225,On or near Park/Open Space,W01000445,Powys 015C,Investigation complete; no suspect identified
6d8d1962bbefcc42c841eebded7b439e56c8ab62892ec86c5d3c7a78405405b1,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.566664,52.130469,On or near TRENCHARD ESTATE,W01000508,Ceredigion 009B,Investigation complete; no suspect identified
1301e74aaaa63973fe05bd89c1c1fbe57bb86f4b7ad426847995b15cacc61e6b,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.154179,52.774540,On or near A495,W01000470,Powys 001D,Unable to prosecute suspect
b334c307082fde87bb6f05531339104cd55c081e153ae7e08e72515dc1cb7a11,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.165014,51.684345,On or near WEST END,W01000653,Carmarthenshire 023A,Investigation complete; no suspect identified
25fb5ae2e7bb26bc710eadb72a5db011d376d01240c5bc2f24a3ba6719c73fb2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.125779,51.682166,On or near Petrol Station,W01000706,Carmarthenshire 025C,Investigation complete; no suspect identified
390b68cba54af6a8eea4456ac7d71cfe825d6b11fadea6836cd19f2c04718451,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.312560,52.510960,On or near DINAS,W01000480,Powys 008A,Unable to prosecute suspect
ffea01d45fb70430ef621e8707c1c2ca8612a726fdfa3ed3f3c90619911334b8,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.140441,51.684166,On or near Petrol Station,W01000628,Carmarthenshire 024A,Investigation complete; no suspect identified
f95db16b209bd9d9a98e257d9eebab8aba5114237f378940e25bd5184020ab83,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.138815,51.681291,On or near NIGHTINGALE COURT,W01000628,Carmarthenshire 024A,Unable to prosecute suspect
169ba41c4d76a0cbeba1963a12a70fe91afb0b66e1d49d643d75461eed06670f,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.166051,51.785367,On or near BRYN TIRION,W01000716,Carmarthenshire 016D,Unable to prosecute suspect
8281c7170f220b5049fd7cc1d0eabdc4adcea4c94aab3a63e722fe9b9e08366d,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.165632,51.784502,On or near GRUGOS AVENUE,W01000716,Carmarthenshire 016D,Unable to prosecute suspect
794d24ce1004019b442acb7906502c0f8774b45a89785c3d89533ad5471a0bcf,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.145428,52.305752,On or near CHURCH STREET,W01000538,Ceredigion 005C,Unable to prosecute suspect
bd1024573362db360ed1e59e6518fe822951301c9e48840c0acb32583c506ab5,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.310569,51.856003,On or near Parking Area,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
6952d8bbd5435f6c7511c8a9648d183eab619a392dc398f7d7be9e0d3f1e21d1,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.377848,52.245646,On or near WATERLOO ROAD,W01000455,Powys 013B,Investigation complete; no suspect identified
2ac74f38c034678dd6585f7640333a3b49bb3932f72fc7ada68715c114acc536,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.929772,51.693057,On or near LLANION COTTAGES,W01000601,Pembrokeshire 013B,Unable to prosecute suspect
460d8596d07782f56f077f5ed14b91d0c4200481d23d11ed6f86a04869898aca,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.753296,51.783851,On or near PEN-Y-BRYN,W01000504,Powys 021D,Investigation complete; no suspect identified
c429693a3d3f61bfb076bdfc34e901928bb309ccbb19ee692870e5939c1a23c0,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.814612,51.694993,On or near WESTFIELD COURT,W01000557,Pembrokeshire 014A,Unable to prosecute suspect
093336c375cd02ef899af2540a2802608ca1e0ab06e51d1da255f48ae1ac3813,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.915245,51.682068,On or near DEVON DRIVE,W01000607,Pembrokeshire 015C,Unable to prosecute suspect
73bf69c1f23b9431279bf213c4078f1f7fee3cf528c502821958f9af79eca887,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.256650,52.241751,On or near SGWAN ALBAN,W01000506,Ceredigion 005A,Investigation complete; no suspect identified
763066d8d0fba2038c2a033135da616d43bcf06a49c599c6a524c8cc8c566076,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.083329,52.417039,On or near STRYD Y BADDON,W01000513,Ceredigion 002B,Unable to prosecute suspect
071a597610ed24201b5b5ea62969a61343492b20660aca1ec4ec8d8653ef013c,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.064511,52.103341,On or near TREHERBERT STREET,W01000701,Carmarthenshire 001C,Further investigation is not in the public interest
b91d6b459b52b97850bdebbdf6f16407f0ba2ba25bc5b4acbd51233ff6069e1d,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.637440,52.108035,On or near Petrol Station,W01000471,Powys 014E,Investigation complete; no suspect identified
b14d28353d859086eb39bc36cf1f86927a6ebf0eebe88ffbe0a28de827c194b0,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.038502,51.715755,On or near PRESCELLY PLACE,W01000594,Pembrokeshire 012E,Unable to prosecute suspect
16bd734c1938f0be7530398032e97d8f12f895668cc1d6f23975b204d0a2d545,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.134256,51.679701,On or near A4138,W01000628,Carmarthenshire 024A,Investigation complete; no suspect identified
8f87333380ec94068c85cb2e193240f1f17735e19a479dfe07283d633be524ca,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.124543,51.683888,On or near DOLWAR FACH,W01000707,Carmarthenshire 025D,Investigation complete; no suspect identified
f9f19342c8ae9e287e78150e02624165e21d91b5d5251cbd2f566e1e81c09aab,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.304718,51.857170,On or near KING STREET,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
a456c67ea1dc70c76bed5c42cb53283974a39188b691e74a952587332bb042dc,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.977928,51.797757,On or near Supermarket,W01000571,Pembrokeshire 006A,Unable to prosecute suspect
c287a3aef8487399738feae8e30c41b6567a153731523d518491633e124bfda1,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.022979,51.717046,On or near BIRCH MEAD,W01000588,Pembrokeshire 010B,Unable to prosecute suspect
a622bf54890c4e5a96aaa04c7fe776caf43c05faef4c1421d6906368bfc787a7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.924712,51.689774,On or near FERRY LANE,W01000601,Pembrokeshire 013B,Unable to prosecute suspect
34473e2cc4c2a82af24c4830b65b6d6a04cc6774418db8a95c9d91d8bc0b0ae8,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.927903,51.684955,On or near Sports/Recreation Area,W01000607,Pembrokeshire 015C,Unable to prosecute suspect
6448b1f83a5f2f35d41327e1ce94c4e6e7edd5a904af3b2e7b7f578f699ecde0,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.373242,52.243038,On or near LANT AVENUE,W01000454,Powys 013A,Unable to prosecute suspect
ee5c3b195081579728f9f5c536a5cb666103d7ff4351af8eb485704c5662fb22,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.303272,52.826334,On or near WATERFALL STREET,W01001906,Powys 001F,Unable to prosecute suspect
28bac6d5370da8793b8b73ce4a1815a32e2c06e3aeac78d41a0d8e1f2f191ee2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.091493,51.685149,On or near SHIRBURN CLOSE,W01000574,Pembrokeshire 015A,Unable to prosecute suspect
63c4ee3505d3fb78362c36b707c5bbe3c057dab7e2062b0ed76a9b38554022e6,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.283141,51.850343,On or near HEOL LLANGYNNWR,W01000693,Carmarthenshire 008C,Investigation complete; no suspect identified
3a6330ab8864ce411d25bfacd5f13b02d38c47c8a02423d91865baff07266fe4,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.093068,52.779623,On or near PARC LLWYFEN,W01000458,Powys 002C,Investigation complete; no suspect identified
fb8abebc346a98b3bf0a582e105d09228c591bbce0ef1809619a4b626498dcc8,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-2.997098,52.269940,On or near THE PLANTATION,W01000486,Powys 011G,Unable to prosecute suspect
49ab2c2b82608a1a856ed61390310cb6f57f942634291c20154028c0010c6977,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.699445,51.710298,On or near BREWERY TERRACE,W01000616,Pembrokeshire 011F,Investigation complete; no suspect identified
09194e16ecd9264151e2457c81ff9176791fae4983874527488d379ed37acddd,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.548348,52.129337,On or near FFORDD YSGOLIG,W01000507,Ceredigion 009A,Unable to prosecute suspect
7df5ff25d5449282a140e662ffbd2c9d3b014c7a1956d29b60bae29caeff826e,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.308072,51.844955,On or near Petrol Station,W01000694,Carmarthenshire 008D,Unable to prosecute suspect
1fbd58fe054d307040ae48340920b936d286cd4bbfd4a6c3f7ca9b52f134533d,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.262578,52.243678,On or near WATERLOO STREET,W01000506,Ceredigion 005A,Investigation complete; no suspect identified
a71f77009ea1e5032aa480dd70d93eb4abd9a06d6d72fb1cb4f6b8b1befeac8e,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.145428,52.305752,On or near CHURCH STREET,W01000538,Ceredigion 005C,Unable to prosecute suspect
48799623c133855a7e79176c64c01c88cea081f62fdceca155e33b563e9243f7,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.931454,51.689975,On or near ST TEILO'S ROAD,W01000601,Pembrokeshire 013B,Unable to prosecute suspect
67edb91f04f1b36c64f2ff39838ca3772db52cd7c18989cb8cd89dcb5576fdca,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.027716,51.718813,On or near RICHARD JOHN ROAD,W01000593,Pembrokeshire 010C,Unable to prosecute suspect
e0bd83b47e0162466b53a8a8d82b2894dfea62179cb883ae0c44c625351d1e3c,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.033686,51.722112,On or near HOWARTH CLOSE,W01000594,Pembrokeshire 012E,Unable to prosecute suspect
92c1a808577cb6875263f0f8f47d81043a5fa61a36de674fa6e43cce8dfbb592,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.969737,51.800474,On or near GOAT STREET,W01000568,Pembrokeshire 005A,Unable to prosecute suspect
7f741582934e857526b8bbcfe67d3f82a2e7deccc507b14f9bcc926891a7c801,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.490950,51.825431,On or near CLOS GRIFFITH JONES,W01000721,Carmarthenshire 027C,Investigation complete; no suspect identified
8c6c590e9291860e43a60c9d8c855123017de816af9a2934eb895411eec9d3df,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.087476,52.415186,On or near Conference/Exhibition Centre,W01000517,Ceredigion 002D,Investigation complete; no suspect identified
53eba77f8c85443f823390ed15ea98673d435b98f8d33f67f2550ed8ebfdd6ef,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.374371,52.246873,On or near NOYADD CLOSE,W01000455,Powys 013B,Further investigation is not in the public interest
d4f0f26fb5e514b36476385330f4c7ef331bf49cff57a55c44b58937ba0b81e2,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.260496,52.243637,On or near QUEEN STREET,W01000506,Ceredigion 005A,Unable to prosecute suspect
fcdc89446bccddb9b6c6f13d8354b10792ff05180cc2c09b8cbafaff01802c37,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.852282,52.591250,On or near WESLEY TERRACE,W01000473,Powys 004C,Investigation complete; no suspect identified
6aac21bd6069589b71367410b6e3b48e70aab68350b40a51fcff23ccf0b5ff3b,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.990229,51.802571,On or near NORTH COURT,W01000570,Pembrokeshire 005C,Offender given a caution
fff779a76b4a81b882137e914edeee82b5bd287a7849306281dbaa6ec4a15538,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.298984,51.678714,On or near Parking Area,W01000711,Carmarthenshire 021E,Investigation complete; no suspect identified
6823a9eb413c449477406d62411b59260565c9e2ec9479344e414b6c0fbc8e96,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.807032,51.657177,On or near HAWTHORN LANE,W01000584,Pembrokeshire 014C,Unable to prosecute suspect
dcbc23a9b885f4ad2f52418476a97e42c15398a4ca56b7f82933644660e5fdb5,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.304718,51.857170,On or near KING STREET,W01000641,Carmarthenshire 008A,Suspect charged
6ddcc127cb7353c26f773f8890bbceb8417326f42c6b7b3fcb5cb14f7c641982,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.064511,52.103341,On or near TREHERBERT STREET,W01000701,Carmarthenshire 001C,Unable to prosecute suspect
96129d8ac30cb2bcbfccf2c32658f782804bc59efc758653d99500e46ad97872,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.064511,52.103341,On or near TREHERBERT STREET,W01000701,Carmarthenshire 001C,Further investigation is not in the public interest
72f9c9056df8722d83bae4a19eb0a092baba1424d7ba875389b0ebb7eb0c510f,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.153819,51.695963,On or near DANYBANC,W01000655,Carmarthenshire 020C,Unable to prosecute suspect
44008696bd882261f5564ca741424e8c2dbf84e57731b2c89b227eed21b95c9a,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.033686,51.722112,On or near HOWARTH CLOSE,W01000594,Pembrokeshire 012E,Formal action is not in the public interest
c3e499b4db5579d2875bcdc3514a8a28968b1b5eb321a4d01a0cdc331f0c501d,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.753296,51.783851,On or near PEN-Y-BRYN,W01000504,Powys 021D,Offender given a caution
4a2d2ae82a4584bc59e2bd229ee89a161aa0cbb140554144c4f6f27f29538186,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.990505,51.788534,On or near FFYNONN LAS,W01000625,Carmarthenshire 013A,Unable to prosecute suspect
d2f9a47c7f4cc2e67112b81ca7c0bdd554b938503c322a3c3e90ba30f65712c6,2019-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.085463,52.410222,On or near HARBOUR CRESCENT,W01000518,Ceredigion 003C,Unable to prosecute suspect
